interval_start,interval_end,date,time,split,target_pv_w,target_clear_sky_w,target_csi,image_path,zenith_deg,target_zenith_deg,weather_tag,tag_reason,blue_fraction,gray_fraction,dark_gray_fraction,bright_white_fraction,cloud_fraction_proxy,blue_to_gray_ratio,sky_value_std,sky_edge_strength,center_edge_value_delta,radial_value_corr,bright_spot_delta,bright_spot_radial_corr,mean_saturation,mean_value,rbr_diff_mean,rbr_diff_std,rbr_diff_p95,rbr_change_fraction
2026-02-10 09:15:00+08:00,2026-02-10 09:30:00+08:00,2026-02-10,09:30:00,train,4348.3335,31511.813140000002,0.13799058406069234,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210091459259_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.04803625377643504,0.013155726448777808,1.0,0.0,0.04901590570807457,0.00516936182975769,0.07151514291763306,-0.6137187846614367,0.08069801330566406,-0.5656610610291523,0.027050405740737915,0.6514800786972046,0.005653379950672388,0.007465700153261423,0.019907474517822266,1.8309988098507736e-06
2026-02-10 09:30:00+08:00,2026-02-10 09:45:00+08:00,2026-02-10,09:45:00,train,4729.0,33875.62988,0.139598880279182,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210093000116_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.10216973358967317,0.027849491897830266,1.0,0.0,0.06242638826370239,0.0047309366054832935,0.12009334564208984,-0.7801303145903571,0.1249895691871643,-0.8181657537298763,0.03786579519510269,0.6421459317207336,0.006295532453805208,0.0073705692775547504,0.020143732428550703,5.492996429552321e-06
2026-02-10 09:45:00+08:00,2026-02-10 10:00:00+08:00,2026-02-10,10:00:00,train,6606.3335,36359.69644000001,0.18169385739789193,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210094500965_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06987091458390553,0.008678934358692667,1.0,0.0,0.051380012184381485,0.0043863761238753796,0.0826878547668457,-0.671081173723231,0.08417797088623047,-0.6371166371210659,0.03013072907924652,0.6434137225151062,0.006268735975027084,0.007339767180383205,0.020376861095428467,3.661997619701547e-06
2026-02-10 10:00:00+08:00,2026-02-10 10:15:00+08:00,2026-02-10,10:15:00,train,7271.0,38919.48336,0.1868215960819476,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210100001868_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.0629497390826696,0.0005767646251029937,1.0,0.0,0.04900549352169037,0.004270696546882391,0.09325200319290161,-0.7871709699490155,0.0838615894317627,-0.7391244001272549,0.029766680672764778,0.6471043229103088,0.005787961650639772,0.006653228309005499,0.018292665481567383,0.0
2026-02-10 10:15:00+08:00,2026-02-10 10:30:00+08:00,2026-02-10,10:30:00,train,8719.0,40837.31988,0.2135056861131113,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210101502729_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.13336995330953036,0.013320516341664378,1.0,0.0,0.06837493181228638,0.004632382187992334,0.14999914169311523,-0.8531453627769483,0.15142226219177246,-0.893826995021432,0.03787848725914955,0.6371883153915405,0.005960681475698948,0.0069176191464066505,0.01885656416416168,3.661997619701547e-06
2026-02-10 10:30:00+08:00,2026-02-10 10:45:00+08:00,2026-02-10,10:45:00,train,11171.667,42561.179760000006,0.26248489969019595,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210103003591_TIMING.jpg,,,cloudy,default_cloudy,0.00016478989288656962,1.0,0.09634715737434771,0.0015655039824224114,1.0,0.00016478989288656962,0.058748986572027206,0.004193547181785107,0.11486971378326416,-0.8041401353399867,0.11182552576065063,-0.816899111888985,0.03205017000436783,0.6409066915512085,0.007067698519676924,0.006765604950487614,0.019490718841552734,3.661997619701547e-06
2026-02-10 10:45:00+08:00,2026-02-10 11:00:00+08:00,2026-02-10,11:00:00,train,10687.0,44173.58292,0.2419319261322894,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210104504441_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.1191705575391376,0.012002197198571821,1.0,0.0,0.06567800790071487,0.004610775038599968,0.13372188806533813,-0.8271659137053936,0.12950360774993896,-0.8286060231057893,0.035003192722797394,0.6399771571159363,0.006440229248255491,0.006566473748534918,0.01905679702758789,2.563398333791083e-05
2026-02-10 11:00:00+08:00,2026-02-10 11:15:00+08:00,2026-02-10,11:15:00,train,14757.0,45224.96608,0.3263020689478425,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210110005340_TIMING.jpg,,,cloudy,default_cloudy,0.002499313375446306,1.0,0.1325460038450975,0.007745124965668772,1.0,0.002499313375446306,0.07111990451812744,0.0046051801182329655,0.147504985332489,-0.8491695093663885,0.13565731048583984,-0.854335145356121,0.037486061453819275,0.6392001509666443,0.006835626903921366,0.007131744176149368,0.020749244093894958,0.0
2026-02-10 11:15:00+08:00,2026-02-10 11:30:00+08:00,2026-02-10,11:30:00,train,12620.0,45874.42932000001,0.27509879004637605,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210111506191_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.0996429552320791,0.01818181818181818,1.0,0.0,0.06403475999832153,0.005119816865772009,0.13398897647857666,-0.8206397472859978,0.1321561336517334,-0.8402156070555794,0.03516250103712082,0.6409400701522827,0.006826518569141626,0.0068430774845182896,0.019625604152679443,3.661997619701547e-06
2026-02-10 11:30:00+08:00,2026-02-10 11:45:00+08:00,2026-02-10,11:45:00,train,11572.333,46475.56932,0.24899819774816692,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210113007054_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.1381213952210931,0.00010985992859104642,1.0,0.0,0.06600553542375565,0.004822188057005405,0.14154893159866333,-0.8669613156465988,0.1295674443244934,-0.888124144975843,0.035969048738479614,0.6313151717185974,0.00813139509409666,0.0075678834691643715,0.023228305578231807,9.154994049253868e-06
2026-02-10 11:45:00+08:00,2026-02-10 12:00:00+08:00,2026-02-10,12:00:00,train,12343.667,46615.23944,0.26479896163330746,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210114507948_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.13993408404284538,0.00046690469651194727,1.0,0.0,0.06413989514112473,0.004850316792726517,0.13568025827407837,-0.8452529188472911,0.1338104009628296,-0.8545165261645603,0.03307144343852997,0.6296241879463196,0.008277913555502892,0.008248419500887394,0.024522337317466735,6.042296072507553e-05
2026-02-10 12:00:00+08:00,2026-02-10 12:15:00+08:00,2026-02-10,12:15:00,train,11302.333,46525.27944,0.24292885794647903,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210120008818_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.20513595166163143,0.10983246360889866,1.0,0.0,0.08420553803443909,0.0047312588430941105,0.18205511569976807,-0.8385431410626352,0.1869513988494873,-0.8912987560608114,0.0401189923286438,0.6300526261329651,0.006304166279733181,0.006906759925186634,0.019300639629364014,0.0
2026-02-10 12:15:00+08:00,2026-02-10 12:30:00+08:00,2026-02-10,12:30:00,train,14222.667,46416.27628,0.3064155106756875,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210121509657_TIMING.jpg,,,cloudy,default_cloudy,0.00010985992859104642,1.0,0.14718483932985443,0.0008239494644328481,1.0,0.00010985992859104642,0.06827335804700851,0.004878716543316841,0.1437792181968689,-0.8340708492039708,0.1396159529685974,-0.8417035074670849,0.03587460145354271,0.6265677809715271,0.007355638314038515,0.007029298227280378,0.020949456095695495,3.661997619701547e-06
2026-02-10 12:30:00+08:00,2026-02-10 12:45:00+08:00,2026-02-10,12:45:00,train,16087.0,45881.48956,0.350620700292713,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210123010558_TIMING.jpg,,,cloudy,default_cloudy,5.492996429552321e-05,1.0,0.0907717659983521,0.010299368305410601,1.0,5.492996429552321e-05,0.05667384713888168,0.005185137037187815,0.11206752061843872,-0.7982440841121279,0.08282649517059326,-0.6319055554892614,0.03402530774474144,0.6380723714828491,0.00710008991882205,0.007572540547698736,0.021641969680786133,0.0
2026-02-10 12:45:00+08:00,2026-02-10 13:00:00+08:00,2026-02-10,13:00:00,train,15335.667,45190.82664,0.3393535400927112,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210124511416_TIMING.jpg,,,cloudy,default_cloudy,0.0018126888217522659,1.0,0.1600109859928591,0.07168360340565778,1.0,0.0018126888217522659,0.07968287169933319,0.0050665149465203285,0.179340660572052,-0.8910502198693087,0.15515059232711792,-0.7095897176126228,0.04228156805038452,0.6318259239196777,0.008528249338269234,0.008103827945888042,0.02439969778060913,2.014098690835851e-05
2026-02-10 13:00:00+08:00,2026-02-10 13:15:00+08:00,2026-02-10,13:15:00,train,14650.333,44644.89664,0.3281524676411481,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210130012318_TIMING.jpg,,,cloudy,default_cloudy,0.0004943696786597089,1.0,0.1491348530623455,0.03666575116726174,1.0,0.0004943696786597089,0.07370071858167648,0.0052454350516200066,0.15332090854644775,-0.8209968288649454,0.1296297311782837,-0.7135927406856939,0.037455666810274124,0.6317030787467957,0.006756473798304796,0.007809101138263941,0.021885991096496582,0.0
2026-02-10 13:15:00+08:00,2026-02-10 13:30:00+08:00,2026-02-10,13:30:00,train,13103.667,43719.85652000001,0.29971889303903865,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210131513177_TIMING.jpg,,,cloudy,default_cloudy,0.002004943696786597,0.9999725350178522,0.1464982147761604,0.014528975556165889,1.0,0.002004998764041858,0.07087109237909317,0.004841822665184736,0.1577664613723755,-0.8853452738752138,0.14747381210327148,-0.8576320836296467,0.03783673420548439,0.6354532241821289,0.0076971943490207195,0.007257872726768255,0.02155625820159912,1.2816991668955415e-05
2026-02-10 13:30:00+08:00,2026-02-10 13:45:00+08:00,2026-02-10,13:45:00,train,13770.333,42218.109800000006,0.32617123469606396,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210133014025_TIMING.jpg,,,cloudy,default_cloudy,0.00030211480362537764,1.0,0.1588574567426531,0.00038450975006866246,1.0,0.00030211480362537764,0.06845130771398544,0.004871218930929899,0.15144217014312744,-0.8748852018348987,0.14556723833084106,-0.9147628509675583,0.03776932880282402,0.6286888718605042,0.007433691062033176,0.007378603797405958,0.02187478542327881,1.8309988098507736e-06
2026-02-10 13:45:00+08:00,2026-02-10 14:00:00+08:00,2026-02-10,14:00:00,train,15121.333,40665.10652,0.37185032314038063,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210134514938_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.11040922823400165,0.0,1.0,0.0,0.05641191080212593,0.004770549945533276,0.12293076515197754,-0.8765598188182971,0.11734801530838013,-0.8576037701966839,0.031800296157598495,0.6334540247917175,0.007199726998806,0.007338743191212416,0.020855724811553955,9.154994049253868e-06
2026-02-10 14:00:00+08:00,2026-02-10 14:15:00+08:00,2026-02-10,14:15:00,train,11496.667,38962.59968000001,0.2950692996468966,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210140015789_TIMING.jpg,,,cloudy,default_cloudy,0.004861301840153804,1.0,0.11620433946717934,0.0026091733040373524,1.0,0.004861301840153804,0.0651421919465065,0.0046535939909517765,0.14642363786697388,-0.9028827560675851,0.13738328218460083,-0.895706913408668,0.0365186482667923,0.6393716931343079,0.007970130071043968,0.007466495968401432,0.022959470748901367,7.323995239403094e-06
2026-02-10 14:15:00+08:00,2026-02-10 14:30:00+08:00,2026-02-10,14:30:00,train,11090.667,36806.319780000005,0.3013250731475332,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210141516638_TIMING.jpg,,,cloudy,default_cloudy,0.001867618786047789,1.0,0.09725350178522384,0.00016478989288656962,0.999461686349904,0.001867618786047789,0.06009306013584137,0.0052112373523414135,0.12435215711593628,-0.8481567120060641,0.11310261487960815,-0.8610653399767714,0.03603454679250717,0.637315571308136,0.006990040652453899,0.007374713197350502,0.020697930455207823,0.0
2026-02-10 14:30:00+08:00,2026-02-10 14:45:00+08:00,2026-02-10,14:45:00,train,10903.0,34546.71000000001,0.3156016882649606,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210143017538_TIMING.jpg,,,cloudy,default_cloudy,5.492996429552321e-05,1.0,0.11906069761054655,0.004147212304312003,1.0,5.492996429552321e-05,0.06705969572067261,0.004808845929801464,0.14572376012802124,-0.8792783206429923,0.14102286100387573,-0.9061605947218785,0.035787831991910934,0.6411007642745972,0.007794470060616732,0.007472318597137928,0.021788945794105525,1.8309988098507736e-06
2026-02-10 14:45:00+08:00,2026-02-10 15:00:00+08:00,2026-02-10,15:00:00,train,10598.667,32565.0533,0.32546137426404886,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210144518409_TIMING.jpg,,,cloudy,default_cloudy,0.00041197473221642406,1.0,0.09799505630321341,0.002828893161219445,1.0,0.00041197473221642406,0.06159025430679321,0.005002576857805252,0.13370561599731445,-0.8594346668477374,0.12308746576309204,-0.8996552083733392,0.03402629494667053,0.641721785068512,0.007148142904043198,0.0070081427693367004,0.020485830307006833,1.8309988098507736e-05
2026-02-10 15:00:00+08:00,2026-02-10 15:15:00+08:00,2026-02-10,15:15:00,train,11008.333,30283.496680000004,0.36350931057674674,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210150019268_TIMING.jpg,,,cloudy,default_cloudy,2.7464982147761604e-05,1.0,0.11636912936006591,0.00041197473221642406,1.0,2.7464982147761604e-05,0.0663895457983017,0.0048159328289330006,0.14070385694503784,-0.8522343702328722,0.1234661340713501,-0.8805694135647376,0.03722255304455757,0.6441512703895569,0.0072518265806138515,0.007781335152685642,0.022588130831718425,3.661997619701547e-06
2026-02-10 15:15:00+08:00,2026-02-10 15:30:00+08:00,2026-02-10,15:30:00,train,10007.333,27473.266720000003,0.36425711954795886,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210151520147_TIMING.jpg,,,cloudy,default_cloudy,0.0014831090359791266,1.0,0.14259818731117824,0.00041197473221642406,0.9997692941499587,0.0014831090359791266,0.061442065984010696,0.004792097955942154,0.13257431983947754,-0.8561150584629976,0.1324162483215332,-0.892283377121524,0.03731707111001015,0.6280167102813721,0.00845148041844368,0.007729112636297941,0.023459911346435547,9.154994049253868e-06
2026-02-10 15:30:00+08:00,2026-02-10 15:45:00+08:00,2026-02-10,15:45:00,train,11650.0,24572.43004,0.4741085835237157,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210153021019_TIMING.jpg,,,cloudy,default_cloudy,0.01180994232353749,0.9965943422136776,0.11134303762702555,0.02433397418291678,1.0,0.011850300391335502,0.06295973807573318,0.006215743254870176,0.13504481315612793,-0.8212421137740107,0.13244664669036865,-0.7621881928628368,0.04701557010412216,0.624573290348053,0.00980773288756609,0.010631313547492027,0.02906684577465057,0.0016515609264853978
2026-02-10 15:45:00+08:00,2026-02-10 16:00:00+08:00,2026-02-10,16:00:00,train,12243.0,21632.43993,0.5659555759598497,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-10/192.168.10.2_01_20260210154521869_TIMING.jpg,,,cloudy,default_cloudy,0.024224114254325736,0.9820653666575117,0.16748146113705026,0.04677286459763801,1.0,0.024666498867354645,0.07466565817594528,0.011222352273762226,0.10702347755432129,-0.5914650095383382,0.13974237442016602,-0.6168466189671614,0.05220572277903557,0.6158333420753479,0.02560894750058651,0.0414738766849041,0.0949212908744812,0.06338185480179438
2026-02-11 08:15:00+08:00,2026-02-11 08:30:00+08:00,2026-02-11,08:30:00,train,14095.333,20716.56346,0.6803895359969129,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-11/192.168.10.2_01_20260211081520662_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.6743751716561385,0.3620159296896457,0.04759681406207086,0.07280966767371601,0.17695138698159846,1.862832865488203,0.11571823805570602,0.005767513066530228,-0.20709863305091858,0.6772160186933407,0.26910609006881714,-0.5820518024676766,0.3540251851081848,0.5673572421073914,0.01657169684767723,0.016356848180294037,0.05180978775024414,0.005762153254600385
2026-02-11 08:30:00+08:00,2026-02-11 08:45:00+08:00,2026-02-11,08:45:00,train,16876.0,23554.236920000003,0.7164740703474252,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-11/192.168.10.2_01_20260211083021566_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.6949189783026641,0.33911013457841255,0.028453721505081023,0.07429277670969514,0.1478934358692667,2.04924273102778,0.1150452122092247,0.005839008372277021,-0.1994788646697998,0.6538409972535917,0.2609672546386719,-0.5907696727337874,0.3564439117908478,0.5633448958396912,0.01265676598995924,0.012678985483944416,0.03820855617523192,0.0011755012359241966
2026-02-11 08:45:00+08:00,2026-02-11 09:00:00+08:00,2026-02-11,09:00:00,train,19653.334,26172.076800000003,0.750927568728516,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-11/192.168.10.2_01_20260211084522424_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.6826146663004669,0.36174127986816806,0.03943971436418566,0.07756110958527877,0.1771189233726998,1.8870245235745198,0.11345530301332474,0.005931008141487837,-0.19066476821899414,0.627575513478762,0.2556789517402649,-0.6034860028094662,0.34488680958747864,0.5627475380897522,0.011970562860369682,0.011400355026125908,0.03404088914394378,0.001261558179987183
2026-02-11 09:00:00+08:00,2026-02-11 09:15:00+08:00,2026-02-11,09:15:00,train,22826.666,29005.919940000003,0.7869657658580712,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-02/2026-02-11/192.168.10.2_01_20260211090023272_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.660587750617962,0.3822026915682505,0.056605328206536666,0.0829717110683878,0.2090771765998352,1.7283702213279677,0.11317095905542374,0.0058660488575696945,-0.181478351354599,0.5961171431553018,0.25749558210372925,-0.618083306576384,0.3303687274456024,0.5620573163032532,0.010061954148113728,0.010151497088372707,0.02876964509487152,0.001268882175226586
